0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.5112106582580619,-0.6551861449970143,-0.28370775638607,1.2798676482446874,-0.6353027758082128,-0.8417392466115362,-0.879379386382363,1.3093043203445554,0.7576519498264351,-0.0897678218673539,-0.8707605050407453,-1.5921538820242553,-0.8035041620397202,-0.4020190319865539,-0.5770085645587364,-1.2341298667549265,0.707871660534375,-0.5443019268843913,0.0
-0.45575687396039155,0.4566340033141337,-0.4423553208128646,-0.8547513251533941,0.4777283668671859,-0.8456459138217965,-0.7682188580419423,-1.2374339187133445,0.711566720157753,-0.9721597405227602,-0.8601554264893598,0.13305668413187033,-1.240407339267138,0.9492198552141081,-0.894234901175586,-0.7338983783054261,1.0563488335246016,-1.0328394200276414,0.0
2.5149815705576635,1.3269013478297633,0.6285157390679994,1.6589891647555437,0.7559861525360358,0.35370091972807954,1.751419784340927,-0.9766233761592221,-0.41752140672495863,-0.9721597405227602,-0.8495503479379745,0.28134522336122286,0.4547769883752433,0.9492198552141081,1.4696677822210449,-0.6993996549640813,0.010917314553921273,0.8515194820963233,0.0
-0.4716008123311544,0.21620995093822057,0.46986817464120484,2.3677815651888836,2.1472750808802843,1.826514457996168,-0.7311653485951355,-1.206750325471683,-0.6940327847370512,0.3057871761505869,-0.846899078300128,-1.613854643862697,0.5596337509098233,0.2736004116137771,1.6894603154484336,0.04232289687483292,-1.0345142044167592,1.130683763892466,0.0
-0.4161470280334841,-1.1507080182037088,-0.48201721191956326,-0.8217842367611459,-1.0248636757446026,-0.18932582249808583,0.08401185923461651,-0.31692612146350113,-1.6157373781106932,1.4315975551247262,1.2237425088578822,-1.6590645643594508,-0.3316487306341091,1.6248392988144391,2.0825943826128865,0.22344119441689334,0.3593944875441479,2.03796767972993,0.0
-0.4874447507019174,-0.593104816918727,-0.48201721191956326,1.9886600486780268,-1.1361667900121424,-0.7636059024063326,-0.5829513108079079,-0.4089769011884854,-1.4544390742703057,-0.15062243694703698,-0.8601554264893598,-0.2521318385004723,0.8916801656026611,0.6114101334139426,0.3015950927497166,-0.005112847719516193,1.0563488335246016,1.9681766092808946,0.0
-0.24978567514047303,-1.5728610491360635,1.4217535612019727,1.2139334714601906,1.8690172952114343,1.564767754908736,0.3804399348090716,1.508747676415355,0.2737570383052729,-0.9721597405227602,-0.8707605050407453,0.9667276180920106,1.0140130552263378,0.2736004116137771,0.6856655502965453,0.5166803428183246,1.4048260065148281,1.8983855388318587,0.0
-0.5270545966288248,0.47582277744742235,-0.6010028852396593,0.7771195502628996,-1.1361667900121424,0.17399422805611117,-0.6570583297015216,0.5728980825446807,1.3106747058506203,1.218606402345835,1.0381536342086366,1.1746932523770781,1.0664414364936279,0.2736004116137771,0.9575738388252734,0.6158641724246908,1.0563488335246016,2.247340891077038,0.0
-0.45575687396039155,0.618045456317681,0.43020628353450613,0.9254714480280173,1.8690172952114343,1.9632478103552746,-0.5458978013611009,-1.206750325471683,-1.6387799929450342,0.6709148666286863,0.5609250993962913,-1.1328210897772364,0.40234860710795306,0.6114101334139426,-0.35098479971923113,2.0949969356848515,0.010917314553921273,-0.40471978598631986,0.0
-0.45575687396039155,0.2624887591420349,-0.521679103026262,0.6534929687919683,-1.1639925685790273,0.4005809262512018,0.63981450093672,1.324646116965386,1.0111207130041864,1.005615249566944,0.8525647595593913,0.09327195409472684,0.3149679716624694,-0.06420931018638841,1.6656683402021697,-1.1521953988192324,0.3593944875441479,-0.1953465746392127,0.0
-0.44783490477501003,0.004004684052437921,-0.28370775638607,0.9172296759299554,1.5907595095425848,-0.6620325549395679,-0.7311653485951355,0.496189099440527,1.5180582393596893,-0.9721597405227602,0.799539366802464,-0.4799898378041115,-2.044309185365587,-0.06420931018638841,-0.8262578290434041,0.5641160874126739,0.010917314553921273,-0.3349287155372841,0.0
-0.5032886890726803,0.2568450020440087,1.025134650134986,0.8925043596357689,0.7559861525360358,-0.12291247992366268,-0.7682188580419423,1.447380489932032,-0.025796954541160707,-0.1810497444868786,-0.8628066961272063,0.7913131265646056,-0.31417260354501236,1.6248392988144391,1.2090890057143473,-0.11292135816121884,0.010917314553921273,0.8515194820963233,0.0
-0.4716008123311544,-0.16417927746874084,-0.6010028852396593,-1.1514551206836294,1.5907595095425848,-0.665939222149828,-0.6570583297015216,-1.2374339187133445,1.287632091016279,-0.9721597405227602,1.7805091328056184,1.254262712451365,-1.9394524228310066,-0.4020190319865539,-0.9265240104383725,0.39593481112361756,1.0563488335246016,-0.614092997333427,0.0
-0.5191326274434434,-1.017515350690292,-0.5613409941329607,0.10129423822180826,-0.07878720447051343,-0.8417392466115362,-0.879379386382363,-1.099357749125868,-1.6157373781106932,-0.9721597405227602,-0.8654579657650526,0.3952742230130423,-2.3064510917020375,-1.0776384755868849,-0.7718761713376584,-1.1435707179838963,0.707871660534375,-0.40471978598631986,0.0
-0.5270545966288248,-1.2556819002269948,-0.4423553208128646,-1.2256310695661883,-0.6353027758082128,-0.6542192205190475,-0.5458978013611009,1.386013303448709,0.06637350479620356,-0.9721597405227602,-0.8707605050407453,1.3121314106872093,1.0664414364936279,0.2736004116137771,-0.9061308887987178,-0.3156013577916199,-1.382991377406986,-0.8234662086805342,0.0
2.5625133856699525,0.25232999636558784,-0.04573640974587797,1.4034942297156185,0.19947058119833633,1.1272210273595955,2.121954878808996,-0.823205409950915,-0.8322884737430974,-0.9721597405227602,0.9055901523163186,1.681044361940721,0.8042995301571775,-1.4154481973870503,-0.7469512448891916,-1.1996311434135816,-0.3375598584363056,2.386923031975109,0.0
-0.5112106582580619,1.6824580450054096,-0.6010028852396593,1.716681569441978,-1.1083410114452572,0.4513675999845841,1.5661522371068928,1.063835574411264,-0.6709901699027101,1.005615249566944,0.8525647595593913,0.7678039679062938,0.5945860050880167,-1.753257919187216,-0.2943372396090794,1.6939492768417175,0.3593944875441479,-0.2651376450882484,0.0
1.9208338816540524,0.8934608027013564,0.46986817464120484,0.9254714480280173,-0.6353027758082128,0.15836755921507045,0.7880285387239477,-0.8692307998134071,-0.2562231028845711,-0.9721597405227602,-0.8707605050407453,1.1566092841783764,0.5421576238207265,0.2736004116137771,-0.6840724531669231,-0.9667647608595038,-1.0345142044167592,-0.40471978598631986,1.0
-0.45575687396039155,1.2027386916731884,-0.48201721191956326,-0.03881588744524722,-1.1918183471459123,-0.8182992433499752,-0.6200048202547147,-1.206750325471683,1.1032911723415506,-0.9721597405227602,1.1176917233440276,-0.4221211395682666,-1.9569285499201032,0.9492198552141081,-0.7724426469387599,-0.4665332724100036,-1.382991377406986,-0.89325727912957,0.0
-0.47952278151653593,-0.39444456706820713,2.214991383335946,1.32931828083306,0.19947058119833633,0.5841942851334303,2.3813294449366444,-1.2374339187133445,0.6654814904890708,1.12732447972631,0.9586155450732456,-0.21596390210306907,0.3149679716624694,0.6114101334139426,1.249308773392555,-0.9279536971004909,-1.0345142044167592,1.4796391161376445,0.0
-0.4716008123311544,1.3573776361591046,0.787163303494794,1.5106372669904258,1.8690172952114343,-0.24011249623146816,2.121954878808996,0.9411012014446181,1.1954616316789148,-0.12019512940719536,-0.8654579657650526,-1.315469168584122,0.5596337509098233,-0.4020190319865539,-0.30000199562009455,-0.16466944317323617,1.0563488335246016,2.03796767972993,0.0
-0.5112106582580619,-0.08742418093558547,-0.48201721191956326,-1.2421146137623125,0.4777283668671859,-0.7909525728781539,-0.6200048202547147,1.3553297102070476,1.6102286986970535,-0.8200232028235522,-0.8495503479379745,-0.7747585194429464,-0.34912485772320584,1.2870295770142732,-0.7973675733872266,-0.4061605065626501,-0.6860370314265324,-0.8234662086805342,0.0
-0.4874447507019174,-0.5253797317424135,0.31122061021441005,2.244154983717952,-0.07878720447051343,1.2327010420366205,-0.6941118391483285,0.55755628592385,0.296799653139614,0.5796329440091614,0.4813870102609003,-1.255792073528407,0.15768282786059887,1.6248392988144391,2.4513699989299744,0.5641160874126739,-1.7314685503972127,-0.8234662086805342,0.0
2.7764065536752525,0.2749050247576923,1.1441203234550823,1.354043597127246,2.1472750808802843,0.9514210028978876,2.3813294449366444,-0.9459397829175606,-1.10879985175519,-0.9721597405227602,-0.8707605050407453,0.5327123813231739,0.08777831950421197,-0.4020190319865539,0.9564408876230706,0.49080630031231576,0.3593944875441479,1.0608926934434302,0.0
-0.3448493053650508,-1.417093353230542,-0.48201721191956326,1.0408562574008866,-1.0248636757446026,-0.6581258877293077,0.009904840341002646,-0.761838223467592,1.1954616316789148,0.7317694817083695,0.6139504921532186,1.3121314106872093,0.43730086128614654,-1.0776384755868849,2.1239471014932976,-0.8373945483294607,-1.0345142044167592,0.4327730594021088,0.0
-0.45575687396039155,-1.2376218775133112,-0.40269342970616595,-0.5333222133289727,0.7559861525360358,-0.7128192286729502,-0.5829513108079079,1.4780640831736935,1.5180582393596893,1.979289090841875,1.7009710436702274,-1.3841882477391878,-0.5238861286141727,-1.0776384755868849,-0.5707773329466197,1.2584028946572388,-0.6860370314265324,-0.47451085643535557,0.0
0.3443620137631381,0.7794569093212284,-0.5613409941329607,-1.110246260193319,-1.0805152328783725,1.3342743895033853,2.2331154071494166,1.171228150757079,0.918950253666822,-0.9721597405227602,-0.8707605050407453,0.28677041382083324,1.1013936906718214,1.2870295770142732,1.745541399957484,0.9651637462558077,0.3593944875441479,0.15360877760596603,0.0
-0.4874447507019174,-0.44975338662886327,-0.5613409941329607,-0.5333222133289727,-1.0526894543114875,0.7326476391233171,2.3072224260430305,-0.9459397829175606,0.9419928685011631,-0.9721597405227602,-0.8707605050407453,-0.5432837264995668,0.035349938236922174,-1.4154481973870503,0.44094809062068985,-0.9926388033655125,0.707871660534375,-0.614092997333427,1.0
0.12254687657245651,-0.22287435128821256,0.9061489768148902,2.1534954906392687,-0.9135605614770625,0.9084476635850254,-0.7682188580419423,-1.0226487660217143,0.5502684163173654,-0.9721597405227602,-0.8707605050407453,-0.09118452153202863,1.0314891823154344,0.9492198552141081,0.8680706938512337,0.6115518320070229,-1.382991377406986,1.4098480456886089,0.0
-0.47952278151653593,-0.549083511554123,-0.36303153859946724,-0.656948794799904,0.7559861525360358,-0.8261125777704955,-0.8423258769355562,-1.099357749125868,-1.7539930671167392,-0.9721597405227602,0.4548743138824366,0.09146355727485674,-2.201594329167457,0.6114101334139426,-0.7866045369662978,-0.9279536971004909,0.3593944875441479,-0.9630483495786055,0.0
-0.5270545966288248,-0.8120825923221409,-0.4423553208128646,-1.1349715764875052,-0.9135605614770625,-0.6776592237806086,-0.7682188580419423,-1.099357749125868,0.4120127273113191,-0.9721597405227602,-0.8707605050407453,0.18007500144849425,-0.22679196809952876,-0.06420931018638841,-0.9231251568317633,1.6163271493236917,1.0563488335246016,-0.6838840677824627,0.0
-0.463678843145773,-1.1969868264075232,-0.6010028852396593,-0.8629930972514563,-1.1918183471459123,-0.8378325794012761,-0.6570583297015216,-1.1300413423675295,-1.177927696258213,-0.9721597405227602,-0.8707605050407453,-1.244941692609186,1.5907252491665298,0.2736004116137771,-0.8591134139072919,-0.7425230591407624,-1.7314685503972127,-0.8234662086805342,0.0
-0.44783490477501003,-1.002841582235424,-0.48201721191956326,1.1067904341853836,-1.0248636757446026,1.689781105637062,-0.138309197446225,1.125202760894587,0.11245873446488545,-0.9417324329829186,-0.8522016175758208,-0.508924186922034,0.4198247341970498,-0.7398287537867194,-0.08757364520702564,1.2713399159102432,-1.0345142044167592,0.4327730594021088,0.0
-0.30523945943814335,-1.5864060661713262,-0.6366985872356881,0.8348119549493345,-0.9692121186108326,-0.29089916996485055,0.3804399348090716,1.3553297102070476,1.264589476181938,2.040143705921558,1.7539964364271547,1.2886222520288975,-0.27922034936681894,-0.7398287537867194,0.610890770951145,-0.22935454943825773,0.707871660534375,0.7119373411982517,0.0
-0.5112106582580619,0.23539872507150922,-0.48201721191956326,-0.5415639854270348,-1.1361667900121424,1.2678610469289622,0.6768680103835268,-1.0840159525050372,0.711566720157753,2.040143705921558,1.7539964364271547,1.482120711755004,0.9615846739590476,-0.7398287537867194,1.5387778055554302,-0.5053443361690165,-0.3375598584363056,-0.12555550419017691,0.0
1.6673308677218452,1.4036564443629187,-0.4423553208128646,-0.8959601856437047,0.4777283668671859,1.5452344188574352,2.047847859915383,1.2479371338612328,0.43505534214566016,0.3970690987701118,-0.8707605050407453,-0.6879554720891791,1.9926761722157542,-1.753257919187216,-0.6614134291228626,-1.173757100907573,-1.382991377406986,-0.9630483495786055,0.0
1.485125576458071,-0.5208647260639924,-0.5613409941329607,0.5793170199094095,-1.1083410114452572,2.2093678446016662,-0.8052723674887492,-0.7158128336050998,1.448930394856666,0.7317694817083695,0.6139504921532186,-1.1689890261746396,-0.034554570119464736,1.2870295770142732,1.8259809353138994,1.5559543834763383,0.010917314553921273,-0.6838840677824627,0.0
1.366296038677349,1.1000223124891126,1.2234441056684793,-0.014090571151060927,-0.9135605614770625,0.3458875853075592,-0.5829513108079079,0.5422144893030192,1.264589476181938,-0.9721597405227602,-0.8575041568515135,0.4043162071123932,-0.27922034936681894,0.2736004116137771,1.9069869462714164,1.146282043797868,-1.7314685503972127,1.2702659047905376,0.0
-0.4003030896627211,-0.4610409008249155,2.2546532744426444,-0.2201348736026132,1.3125017238737349,1.0451810159441317,2.3072224260430305,-1.206750325471683,0.9419928685011631,1.1881790948059932,1.011640937830173,-0.4492470918663189,0.2974918445733727,-1.4154481973870503,0.08803379113444466,-0.9926388033655125,0.707871660534375,-0.614092997333427,1.0
-0.45575687396039155,1.480411540896074,-0.36303153859946724,-0.5910146180154073,1.0342439382048854,-0.8378325794012761,-0.5458978013611009,0.1893531670239128,0.18158657896790864,-0.6678866651243442,-0.868109235402899,1.0101291417688942,-0.0695068242976582,1.6248392988144391,-0.20540057023614122,-0.8373945483294607,0.707871660534375,-1.0328394200276414,0.0
2.293166433366982,0.8437957402387264,-0.48201721191956326,-0.22837664570067528,-0.9970378971777175,0.9045409963747653,-0.6200048202547147,1.2939625237237247,-1.7079078374480572,-0.9721597405227602,-0.8707605050407453,-0.7711417258032061,0.5421576238207265,-1.4154481973870503,-0.5362223212794273,-0.08273497523754217,-0.6860370314265324,0.2931909185040374,1.0
-0.4003030896627211,0.03673847522098939,-0.4423553208128646,1.0573398015970108,-1.0526894543114875,-0.6698458893600883,0.7509750292771408,1.8002418122111383,-1.569652148442011,2.0705710134613997,1.7805091328056184,0.818439078862658,-0.2966964764559157,0.2736004116137771,2.34543906152399,-0.23797923027359394,1.4048260065148281,1.5494301865866804,0.0
-0.5112106582580619,-1.3222782339837031,-0.40269342970616595,-0.8135424646630838,-0.9135605614770625,-0.6503125533087873,-0.7311653485951355,-0.6237620538801155,0.0433308899618625,0.9447606344872606,0.799539366802464,-0.42754633002787706,0.6819666405335003,1.2870295770142732,-0.9231251568317633,-1.1133843350602195,0.707871660534375,-0.89325727912957,0.0
-0.47952278151653593,-1.5265822409322491,-0.36303153859946724,-0.7640918320747112,0.19947058119833633,-0.8182992433499752,-0.5458978013611009,-0.6851292403634385,0.8498224091637988,-0.9721597405227602,-0.8707605050407453,-1.5342851837884104,2.4470554765322685,1.6248392988144391,-0.9191598276240529,-1.0271375267068574,-1.0345142044167592,-0.8234662086805342,0.0
-0.45575687396039155,1.4251027213354177,-0.40269342970616595,-0.9701361345262636,0.19947058119833633,-0.8417392466115362,-0.5829513108079079,-1.0840159525050372,-0.41752140672495863,-0.9721597405227602,-0.8495503479379745,1.057147459085518,-2.044309185365587,1.2870295770142732,-0.8693099747271192,-0.923641356682823,-0.3375598584363056,-0.47451085643535557,0.0
-0.5032886890726803,-0.6393836251225413,-0.40269342970616595,-0.5003551249367243,1.0342439382048854,-0.8339259121910159,-0.6570583297015216,-0.9919651727800528,0.22767180863659078,-0.9721597405227602,0.9055901523163186,0.3392139215970675,-1.5375014997817822,-0.7398287537867194,-0.5084650168254529,-1.0745732713012064,0.707871660534375,-0.40471978598631986,0.0
-0.4874447507019174,0.673354275878337,1.6597249078421645,1.4199777739117427,1.5907595095425848,2.3500078641710327,1.0474031048515962,-1.1300413423675295,-0.5557770957310048,-0.911305125443077,-0.868109235402899,0.3012375883797945,0.19263508203879234,0.9492198552141081,0.4964626995286386,-0.5312183786750252,0.3593944875441479,0.08381770715693025,0.0
-0.4953667198872989,-0.5377959973580708,-0.48201721191956326,-0.8959601856437047,-0.3570449901393632,-0.8417392466115362,-0.5829513108079079,-0.6851292403634385,1.241546861347597,-0.9721597405227602,0.8260520631809276,0.09869714455433719,0.6295382592662101,0.2736004116137771,-0.6019334910072032,0.8271688528904282,0.3593944875441479,-0.89325727912957,0.0
-0.47952278151653593,0.5706378966942613,-0.6366985872356881,-0.3107943666812963,-1.1083410114452572,0.1427408903740297,0.63981450093672,-0.654445647121777,-0.6940327847370512,-0.8504505103633939,-0.8522016175758208,1.6213672668850057,0.36739635292975964,0.9492198552141081,0.10049625435867797,1.831944170207097,0.3593944875441479,2.107758750178966,0.0
0.8196801648860268,-1.0626654074745012,0.9854727590282873,-0.40969563185804125,0.7559861525360358,0.5138742753487471,2.121954878808996,1.7235328291069851,-0.7401180144057332,-0.9721597405227602,0.799539366802464,-1.0152752964856766,1.0489653094045313,0.6114101334139426,1.977796396409106,1.2842769371632476,0.010917314553921273,2.107758750178966,0.0
-0.45575687396039155,0.9532846279404332,-0.28370775638607,-0.7311247436824628,-0.07878720447051343,-0.8222059105602354,-0.6200048202547147,-1.1300413423675295,1.3798025503536435,-0.6983139726641858,-0.8495503479379745,0.2777284297214823,-1.4675969914253952,-1.4154481973870503,-0.4994014072078286,-1.1176966754778876,0.707871660534375,-0.89325727912957,0.0
2.8239383687875415,-0.314303216276236,-0.4423553208128646,1.4776701785981774,-1.1639925685790273,0.8576609898516431,2.3442759354898373,0.8030250318571417,-0.4405640215592997,-0.1810497444868786,-0.846899078300128,1.3537245375442228,0.24506346330608253,-0.7398287537867194,1.805021338073143,1.1074709800388551,0.707871660534375,1.3400569752395735,0.0
-0.463678843145773,0.9905334247874058,0.31122061021441005,2.3842651093850074,1.8690172952114343,1.0686210192056929,0.3804399348090716,-0.1328245620135325,-1.569652148442011,-0.6374593575845027,-0.8628066961272063,1.2976642361282484,0.24506346330608253,1.2870295770142732,1.3382454427654933,0.7279850232840619,-1.382991377406986,-0.6838840677824627,0.0
-0.5032886890726803,-1.5265822409322491,-0.4423553208128646,0.20019550339855344,-0.9135605614770625,-0.771419236826853,-0.8052723674887492,0.7569996419946495,0.6654814904890708,-0.9721597405227602,-0.8707605050407453,-1.0062333123863259,0.5421576238207265,0.6114101334139426,-0.8528821822951753,-1.1866941221605773,-1.0345142044167592,-0.9630483495786055,0.0
-0.4716008123311544,-0.9147989715062165,-0.24404586527937125,0.25788790808498796,-0.07878720447051343,-0.814392576139715,-0.8052723674887492,1.6621656426236622,0.4120127273113191,0.12322333091153732,-0.8628066961272063,1.1855436332962987,0.2974918445733727,-0.4020190319865539,-0.8370208654643329,-0.9883264629478445,-1.0345142044167592,-1.0328394200276414,0.0
-0.5112106582580619,-1.5288397437714596,-0.32336964749276864,0.16722841500630503,0.19947058119833633,-0.8339259121910159,-0.8052723674887492,0.9717847946862794,0.0433308899618625,-0.9721597405227602,-0.8707605050407453,-0.2720242035190439,0.6470143863553068,-1.0776384755868849,-0.8534486578962768,-0.022362209390188632,1.0563488335246016,-0.40471978598631986,0.0
-0.5112106582580619,-1.4701446699519878,-0.36303153859946724,0.15898664290824294,0.4777283668671859,-0.8456459138217965,-0.8052723674887492,-0.4550022910509776,0.31984226797395504,1.1577517872661516,0.9851282414517093,0.7732291583659041,-2.0617853124546834,-0.06420931018638841,-0.4557827859230118,1.1204080012918594,-1.0345142044167592,-0.9630483495786055,0.0
-0.463678843145773,-1.0615366560548958,-0.521679103026262,-0.9289272740359531,0.19947058119833633,-0.8300192449807557,-0.7311653485951355,-0.28624252822183965,0.7576519498264351,-0.9721597405227602,-0.8707605050407453,1.5960497114068233,0.769347275978984,-1.4154481973870503,-0.8279572558467085,-0.9150166758474865,-1.0345142044167592,-0.7536751382314985,0.0
1.9445997892101972,0.5683803938550509,-0.6366985872356881,-0.9042019577417668,-1.1361667900121424,2.232807847863227,0.6768680103835268,1.5854566595195088,-0.048839569375501775,1.827152553142667,1.5684075617779096,-0.485415028263722,0.0528260653260189,-0.4020190319865539,2.1097852114657596,1.2584028946572388,-1.0345142044167592,1.619221257035716,0.0
-0.463678843145773,-0.8843226831768753,1.025134650134986,1.92272587189353,1.5907595095425848,-0.5760858763138439,1.1956171426388233,-1.1453831389883602,-0.9475015479148027,-0.12019512940719536,-0.8601554264893598,-1.1888813911932112,-0.24426809518862547,0.2736004116137771,0.9575738388252734,-0.04392391147852928,0.010917314553921273,0.014026636707894462,0.0
-0.4874447507019174,0.3008663074086126,-0.521679103026262,0.28261322437917424,0.19947058119833633,-0.771419236826853,-0.7311653485951355,-1.2374339187133445,1.1032911723415506,-0.6374593575845027,-0.8628066961272063,1.2434123315321437,-1.6423582623163624,1.6248392988144391,-0.5911704545862743,-1.100447313807215,0.707871660534375,-0.3349287155372841,0.0
0.0,0.6857705414939947,-0.5613409941329607,0.22492081969273972,-1.1639925685790273,1.1858210355134984,1.8255268032345409,1.4627222865528626,-0.37143617705627646,-0.9721597405227602,-0.8707605050407453,-0.1617119975069647,-0.034554570119464736,0.6114101334139426,1.3121875651148234,-0.06979795398453793,-1.0345142044167592,2.03796767972993,0.0
-0.5191326274434434,-0.578431048463859,-0.6010028852396593,1.0903068899892594,-0.3570449901393632,-0.7909525728781539,-0.7311653485951355,-0.08679917215104027,-1.569652148442011,-0.9721597405227602,-0.8707605050407453,0.38623223891369174,1.1538220719391117,-1.4154481973870503,-0.927090486039474,-0.5053443361690165,-0.6860370314265324,-0.40471978598631986,0.0
-0.4716008123311544,1.1135673295243755,-0.6010028852396593,-0.48387158074060016,1.3125017238737349,-0.8026725745089344,-0.7682188580419423,-1.037990562642545,-1.6387799929450342,0.7926240967880525,0.6669758849101456,-1.2991935972052904,-0.4365054931686891,0.6114101334139426,-0.9287899128427786,-0.8934549737591461,-1.382991377406986,-0.7536751382314985,0.0
-0.3765371821065767,-0.45201088946807366,2.2546532744426444,0.7441524618706515,0.7559861525360358,1.8733944645192904,2.047847859915383,0.4041383197155429,1.3337173206849613,0.2145052535310622,-0.8628066961272063,0.8112054915831776,-0.10445907847585165,-0.7398287537867194,-0.16744670496233957,1.2497782138219027,0.3593944875441479,1.4796391161376445,0.0
-0.463678843145773,0.48711029164347475,-0.28370775638607,-0.6899158831921525,1.3125017238737349,-0.665939222149828,-0.6570583297015216,1.7542164223486465,0.895907638832481,-0.9721597405227602,1.6214329545348365,-1.0026165187465854,-0.8908847974852038,0.9492198552141081,-0.8364543898632314,-1.0443868883775298,-0.6860370314265324,-0.5443019268843913,0.0
-0.5112106582580619,-0.7996663267064833,-0.521679103026262,-0.9536525903301394,0.7559861525360358,-0.814392576139715,-0.8423258769355562,-0.4089769011884854,-1.4544390742703057,-0.15062243694703698,-0.8601554264893598,-0.2304310766620303,1.3635355970082719,0.6114101334139426,-0.8211595486334903,-0.4104728469803182,1.0563488335246016,-0.8234662086805342,0.0
-0.4874447507019174,-0.677761173389119,2.0563438189091516,0.5628334757132853,-0.3570449901393632,-0.5956192123651448,1.6402592560005063,-1.1300413423675295,0.06637350479620356,-0.6678866651243442,-0.8628066961272063,1.6611519969221493,0.24506346330608253,0.9492198552141081,0.47380367548457775,0.57274076824801,0.010917314553921273,0.5025641298511446,0.0
-0.5112106582580619,-0.9813953052629248,-0.32336964749276864,-1.1844222090758778,0.4777283668671859,-0.6581258877293077,-0.6941118391483285,-1.1760667322300216,-0.3483935622219354,-0.9721597405227602,-0.8575041568515135,-0.04416620421540471,-1.7646911519400392,-0.7398287537867194,-0.7129627088231006,0.706423321195721,-1.0345142044167592,-0.89325727912957,1.0
-0.45575687396039155,1.4770252866372584,-0.6010028852396593,0.03536006143731166,-1.1918183471459123,-0.8104859089294547,-0.5829513108079079,0.06661879405726692,1.0111207130041864,-0.9721597405227602,-0.8654579657650526,0.6828093173723966,-1.2753595934453315,-1.4154481973870503,-0.7577142813101204,-0.12585837941422326,0.707871660534375,-0.7536751382314985,0.0
-0.5112106582580619,-0.2815694251076845,-0.40269342970616595,0.22492081969273972,0.4777283668671859,-0.7128192286729502,-0.6941118391483285,1.125202760894587,-0.3023083325532533,-0.1810497444868786,-0.8548528872136671,0.9902367767503226,1.2237265802954982,-0.7398287537867194,-0.8387202922676373,-0.8287698674941245,1.4048260065148281,-0.5443019268843913,0.0
-0.463678843145773,1.1587173863085845,-0.40269342970616595,-0.7640918320747112,1.3125017238737349,-0.8495525810320567,-0.7311653485951355,-1.2374339187133445,2.5582441536654617e-16,-0.9721597405227602,-0.8707605050407453,-1.554177548806982,-1.9744046770092,-1.4154481973870503,-0.7118297576208975,0.19325481149321666,-1.0345142044167592,-0.6838840677824627,0.0
-0.5191326274434434,1.271592528269107,-0.4423553208128646,-1.0113449950165738,-0.9692121186108326,-0.13072581434418304,0.269279406468651,0.45016370957803514,-1.2700981555955773,-0.33318628218608665,-0.8575041568515135,1.4658451403761725,0.08777831950421197,1.2870295770142732,0.06537476709038405,-0.36303710238596903,0.3593944875441479,-0.2651376450882484,0.0
-0.5191326274434434,0.9724734020737222,-0.6010028852396593,-1.0443120834088222,-0.9135605614770625,-0.8300192449807557,-0.879379386382363,-1.1760667322300216,-0.4405640215592997,-0.9721597405227602,1.3563059907502004,0.8491818248004506,-1.0132176871088807,-0.4020190319865539,-0.8443850482786525,-1.2039434838312497,1.4048260065148281,-0.89325727912957,0.0
-0.4953667198872989,-1.5988223317869839,-0.36303153859946724,-1.0443120834088222,-0.9135605614770625,-0.8339259121910159,-0.8052723674887492,0.11264418391975912,1.5641434690283715,0.7926240967880525,0.6669758849101456,0.5743055081801874,-0.034554570119464736,0.6114101334139426,-0.8874371939623678,0.8659799166494411,-0.3375598584363056,-0.47451085643535557,0.0
-0.4874447507019174,-1.5559297778419852,-0.5613409941329607,-0.8629930972514563,-0.9135605614770625,-0.8339259121910159,-0.6570583297015216,-1.1300413423675295,-0.9475015479148027,-0.9721597405227602,0.8260520631809276,-0.5324333455803459,-1.2753595934453315,1.6248392988144391,-0.9276569616405755,-0.8417068887471288,-0.6860370314265324,-0.6838840677824627,0.0
-0.4874447507019174,0.6169167048980756,-0.521679103026262,-1.0937627159971948,1.0342439382048854,-0.7440725663550317,-0.8052723674887492,-1.0840159525050372,0.734609334992094,-0.9721597405227602,0.8525647595593913,-1.2377081053297052,-1.2054550850889445,-0.06420931018638841,-0.8177606950268813,-0.9279536971004909,1.0563488335246016,-0.47451085643535557,0.0
-0.5032886890726803,0.8607270115328046,-0.521679103026262,-0.7970589204669596,-1.1639925685790273,1.9788744791963155,-0.39768376357387325,0.6035816757863421,1.241546861347597,1.7967252456028253,1.541894865399446,1.6521100128227986,0.24506346330608253,-1.0776384755868849,-0.5226269068529908,1.5171433197173254,-0.3375598584363056,-0.9630483495786055,0.0
-0.44783490477501003,1.629406728283964,1.1441203234550823,-0.3190361387793584,-0.3570449901393632,-0.5252992025804615,1.5290987276600858,-1.2374339187133445,-0.5096918660623226,-0.1810497444868786,-0.8548528872136671,0.9667276180920106,0.5421576238207265,-0.4020190319865539,0.6630065262524847,-0.5829664636870424,1.0563488335246016,-0.12555550419017691,0.0
-0.5191326274434434,0.18911991686769491,-0.640664776346358,-0.7393665157805249,-0.6353027758082128,-0.6698458893600883,-0.8423258769355562,0.28140394674889707,0.22767180863659078,0.2145052535310622,-0.8654579657650526,-0.8832623286351554,0.57710987799892,-1.4154481973870503,-0.8239919266389979,-1.212568164666586,-0.6860370314265324,-0.6838840677824627,0.0
